Volatility,Return,Sharpe
0.14678663527662975,0.07660945493183172,0.24940591398418951
0.22926963866655564,0.25006340004435407,0.9162285999406372
0.13837070030233173,0.09464181880074282,0.3948944298276565
0.11876978078981722,0.08612952649244708,0.3883944736252474
0.11468603187953112,0.04043885396260698,0.0038265685490623536
0.1870740330738983,0.1517172148378722,0.5971818375976397
0.15738448474528768,0.1626517750509148,0.7793130005757265
0.15221320984658473,0.12881561745448636,0.5834948066859859
0.1299144452751347,-0.016340074468740348,-0.43367059259209023
0.12140135024110867,0.031591524215314755,-0.06926179789586875
0.15828633717501492,0.16937045436207304,0.8173191487716971
0.205871612027775,0.21654386492948496,0.8575435106889177
0.15222661678057833,0.1488932348094199,0.7153363656920799
0.13465078675466355,0.08593804281431396,0.3411643104470975
0.14806864601471043,0.045943443166746305,0.040139781964075166
0.12775537208954293,0.013513703641375985,-0.20732041185759248
0.5038107374849787,0.5548711639160436,1.0219535345480695
0.11405294804306529,0.016547470677686537,-0.20562843595641225
0.1499108940758327,0.021561815509455788,-0.12299429340483571
0.21345156724562295,0.2583730975859215,1.0230568948441368
0.1517435855749207,0.08125852273242971,0.2718963215223292
0.156907966804306,0.08087345779634904,0.26049319629082945
0.15987312041841859,0.16373847757970458,0.7739792483930836
0.12273064075706865,0.11365469564495839,0.6001329023511699
0.13282105238625522,0.10070251248232995,0.45702478177782946
0.10957522421870489,-0.004936835761222329,-0.4101003313626024
0.1264999164418423,0.04720722928359135,0.056974182167976645
0.1775389180288916,0.0963321947899689,0.3172949087185591
0.11689249891580902,0.03176738936961715,-0.07042890439285013
0.11732980308815821,0.04770134342509023,0.06563842452973061
0.12900201193283775,-0.00632929530181614,-0.3591362228205909
0.1309962632533245,0.011911663466659565,-0.21442089900703784
0.11267970389234078,0.08984022571401358,0.4423176844840945
0.12189796469533117,0.0004399385663496555,-0.3245342244435812
0.1220866464697665,0.03973295192190157,-0.002187365169085557
0.15001298967958426,0.061004649035914585,0.1400188682378695
0.1296366092169456,0.05426427916376422,0.11003280053316646
0.14245211858455334,0.14212490673939493,0.7169069000457023
0.1940411859384557,0.14392939655361317,0.535604830752666
0.19940766653104577,0.24859049943657335,1.0460505509405673
0.1303160353854997,0.1350290104738167,0.7292196251420844
0.11219495717586969,0.0659222297722209,0.2310463003393892
0.17536932298902697,0.2068720080467579,0.9515461724009692
0.21967270820014345,0.24402149123152328,0.9287521099145353
0.22876788090290306,0.2651223843357093,0.9840646486176043
0.16659224720887864,0.12106607460088864,0.4866137287844219
0.17070154331355894,0.16358568185303912,0.7239869040083987
0.15821179816038541,0.08699784654595541,0.2970565222848417
0.12110364474559619,0.10566316527147412,0.5422063506793167
0.13969832240411487,0.13188027660248391,0.6577049389089696
0.12876729209141102,0.031585808519424045,-0.06534416732630191
0.38350061600637286,0.41997777968813244,0.9908140008875974
0.1423048374012369,0.06997274650538764,0.21062352519245503
0.12477587284362997,0.11123728327858644,0.5709219391144755
0.11951117321287309,0.08514516035780659,0.3777484493219233
0.1429116176004458,0.16352576048447462,0.8643507264037105
0.160492579003192,0.17450715531681346,0.8380895624721582
0.11592330756269914,-0.017949088577674376,-0.499891607615937
0.11100702587462193,0.08014629583093334,0.36165544941521993
0.13534624367420584,0.0009202699097087194,-0.28873893378497256
0.26628668138401607,0.2804098960730144,0.9028235840541933
0.15587516956921188,0.03736908293282372,-0.01687835897434645
0.12653947160139348,0.06606876203352112,0.20601288833921483
0.16411110483514085,0.13049127565095328,0.551402513205045
0.17079163744308243,0.13331828363029952,0.5463867261147286
0.11543404498967022,0.08650111296347886,0.40283707434526855
0.13505484805072193,0.09483734892388118,0.40603761890344114
0.13948493903015277,0.14728857983714502,0.7691768056331315
0.16444407626508117,0.13315102361276268,0.5664601956388186
0.18949022979911465,0.010518317233933552,-0.15558418393033263
0.1169757700245033,0.10528974116847609,0.5581475647033537
0.12463962475917453,0.012944750256271925,-0.2170678048494091
0.1523470848684476,0.18299621414519315,0.9386212691150015
0.12123837132369084,0.06761761566379645,0.22779599694605743
0.1065433082063162,0.07606302094612578,0.33848227123088204
0.2491234289391344,0.24917941666081458,0.8396617594402215
0.26160858036588275,0.2911912600738453,0.9601797453376038
0.16478132636456932,0.15097627857292237,0.6734760607970447
0.12693199245520348,0.0797256623460545,0.31296808296832157
0.16650678682638395,0.13150730620812243,0.5495710292189877
0.15474090430188886,0.16284518613554866,0.793876620340063
0.13560338251040352,0.04096868859395165,0.0071435430003180716
0.10671218187894274,0.05656598778838877,0.15523989385936915
0.19106309371406457,0.22808406966432576,0.9844081659527765
0.12913764939499567,0.15837101317720884,0.9166266672172827
0.11537069747975502,0.03734900165941567,-0.0229780906113489
0.11917910709435078,0.05828151017257324,0.15339526044695298
0.15298936796004736,0.11503375845517984,0.4904508035798582
0.3000575047878494,0.35183156102680374,1.03923933263152
0.1988636657085764,0.2248630268269485,0.9295967977270164
0.28215862632042654,0.2795384716022561,0.8489496661010466
0.12657868415628357,0.09614924493611005,0.44359163085297965
0.15173897297668465,0.15621035643148357,0.7658570118919928
0.12331105088286694,0.07636800133347084,0.2949289708674754
0.11686912723899216,0.031266240838660364,-0.07473110621832135
0.12431124676712203,-0.008617331841407602,-0.39109359052994364
0.13866457365560778,0.05784078871494909,0.12866147599645097
0.11731568174127728,0.08392296469025069,0.37439977365614613
0.1383409493490333,0.06058172643926128,0.14877537371334443
0.12418620194230372,0.131703860059711,0.7384383983521465
0.28623081933234557,0.28937361211151413,0.8712325692013055
0.12399739362494616,0.04870244515740977,0.07018248451037591
0.146792866951612,0.1249927237302927,0.5789976413384531
0.14021231691979757,0.05491365335374471,0.10636478792569572
0.1177187086264894,0.06479952008848651,0.21066761925815122
0.2789273184084711,0.315527696332257,0.9878117995196313
0.10262796505210185,0.013544414290569417,-0.2577814506601558
0.20312631791391636,0.2789955353587007,1.1765857709289325
0.1481993677910492,0.211808554826791,1.1593069348921186
0.2277781778060641,0.32024824161577126,1.2303559731449845
0.19244603534801663,0.17041513775336736,0.6776712106202993
0.12521461770234843,0.029999748002472987,-0.07986489262219308
0.17122442771717336,0.2228746593551996,1.0680407100397493
0.24688943818625203,0.2936241139215674,1.027278103854061
0.2590740847801938,0.23806510536099776,0.7645114544322028
0.11146980997160057,0.04845488504502063,0.07584910252538064
0.13575888013772675,0.03821958541714695,-0.01311453498324993
0.14010752036549254,0.12800961544217365,0.6281576835603592
0.24300321423774499,0.2115146087679077,0.7058120992593309
0.22247022357523438,0.2508933273566145,0.9479620416945155
0.14123206802810614,0.07610756971057399,0.2556612688230858
0.1543153533517246,0.12050406702776915,0.5216854012204448
0.12296189220324816,0.08730923723400795,0.38474714715522434
0.1754124098919906,0.1740620859501792,0.7642679673161511
0.1380397085291795,0.06679165441989351,0.19408657628562123
0.1767252816344548,0.19928395409693167,0.9013082487337638
0.11122704861627876,0.07428833527738268,0.30827335350480906
0.14008198269486355,-0.025401120601506233,-0.4668774623497982
0.18749525664851419,0.25751121283549455,1.1600891495791246
0.1245485964933698,0.06310329005273525,0.18549618946501037
0.13899629753120468,0.04549563345035897,0.03953798444973113
0.1453056703082586,0.11586383266024107,0.5220982257560892
0.15491440129906847,0.0914204445565265,0.33192811078459555
0.13176213689199937,0.17462444472881036,1.0217232955105846
0.15332993990669738,0.1469336216996107,0.6974086193777989
0.1305144553164882,0.13995808854006186,0.7658775290267323
0.13754229283616576,0.09616384264073757,0.40833871155279805
0.15578918083170207,0.16057276653365082,0.7739482670744942
0.10641102926877184,0.08685656933395237,0.44033564618196247
0.1306158630680752,0.04085454199511927,0.006542405914922419
0.11480627241818528,0.06295084966044596,0.1999093706034354
0.14423099427251623,0.019739030491256387,-0.14047583607765796
0.1792869832789492,0.21963005699331326,1.0019135450220067
0.13392043638999407,0.054751753452968954,0.11015311666107398
0.19187706500793594,0.18203203010813865,0.7402241122578369
0.13150473935908594,0.04827771254577814,0.062946115753099
0.2852083323016873,0.3285782551673646,1.0118156536258298
0.16221864092359434,0.15481341119318887,0.7077695296884312
0.15625792872842806,0.1285615236887352,0.566764991763411
0.13121009235268769,0.08144854708191904,0.31589450429245136
0.1237793113819865,-0.006812701250901915,-0.37819487544599906
0.1875225178683769,0.14723351495866627,0.5718434040755258
0.12475246832512144,-0.02313244500621396,-0.5060616904323083
0.12677955378188074,0.13876326766994235,0.7790157381359827
0.1385326754260718,0.044654301207572925,0.033597136511354674
0.13257104718928553,-0.0003089368504994583,-0.3040553552612901
0.14030868255121734,0.14319265452908145,0.7354687725145782
0.11834822372355346,-0.00017996260117336335,-0.33950625820146396
0.1718735126655805,0.1746171496453392,0.7832338302602091
0.10790492825402613,0.06001453459256554,0.18548304434666782
0.15479226963267592,0.05216950855457875,0.07861832237137649
0.128405278272243,0.10084554102176221,0.47385545080754693
0.11486146662005509,0.02798349932286401,-0.10461733626373428
0.12652380864239962,0.09018042599884585,0.3966085635366322
0.1367093340899234,0.10814272187011115,0.4984496656628351
0.39960490610896005,0.43701224519923504,0.9935119392427628
0.14120002780971633,0.05785984965962805,0.1264861624793467
0.2656118544277889,0.27889070856455317,0.8993977662600886
0.12829845226152237,0.034783542279902296,-0.040658773571675876
0.1405517823739817,0.09425559341409112,0.3860185370664831
0.16664034849846615,0.1061426783517813,0.3969187471567855
0.3965164750265681,0.3448914294313452,0.7689249971540687
0.19169209279853935,0.0334884629879523,-0.033968730358069923
0.2490486245793826,0.24041620741710304,0.804727220459801
0.12237502477678455,0.061427435487315545,0.17509647517048338
0.32318779909262063,0.35638444144494263,0.978949212604006
0.1559687916383333,0.1640097279040715,0.7950932144914621
0.1311864645367577,0.09803426111642076,0.44237994614268983
0.11094739735382401,0.09884835007761757,0.5304166792659715
0.182130408985285,0.20780199209316538,0.9213288051569837
0.19190294946414738,0.2553370623471444,1.1221143966178337
0.15013017509878887,0.08523078324805713,0.301277096481732
0.1311154015134495,0.034186290090016405,-0.044340404276512396
0.12920293263647384,0.05952683233354736,0.15113304268787903
0.20794531761119345,0.2055182935080438,0.795970283964375
0.1845496525836243,0.19659876020484662,0.8485454077670919
0.12897208147280176,0.11373558376854735,0.5717174052439952
0.12234548868540643,-0.0428092285744557,-0.6768474217090877
0.12795029687644088,0.07481734657728561,0.2721161843876615
0.14348845878200564,0.16341136441364004,0.8600786813184211
0.21118644458170746,0.1617586587459864,0.5765458052345699
0.11909283031920155,0.053999608664416984,0.11755206948138003
0.2160055834081174,0.19535692124305234,0.7192264143909813
0.16853049394917616,0.16277592721192186,0.728508677183059
0.11856381372168653,0.05188462382919747,0.100238204694521
0.14450836577691079,0.1198033996686708,0.5522406902855005
0.15695952147258765,0.20752587241840179,1.067318954891561
0.18449023445410478,0.26337957164704007,1.2107934726626937
0.11884709479085585,0.053728773425959844,0.11551627282197681
0.13130381188254786,0.12414045680992801,0.6408074190960443
0.13403698638251513,0.08625522380635084,0.34509298556107154
0.18771347240328679,0.18339035162553446,0.7638788510473676
0.12329684807416519,0.09865607857758789,0.47573055997591474
0.1201607220950298,0.06752665476163369,0.22908196856427077
0.1433271175050238,0.1309671137410883,0.6346818056806296
0.2597947052034558,0.2708182715236954,0.8884641099322337
0.1535964389085944,0.09434980601540655,0.3538480865936628
0.15341371340132526,0.17796780393065362,0.8993185867923967
0.12413269743525032,0.03658994512384573,-0.027471044669217883
0.14748904308502012,0.07545230923535177,0.24037249475484954
0.11628109733182267,0.012601022149325862,-0.23562710087339242
0.19629278832697933,0.19137669879795602,0.7711780961906594
0.13564457384142833,0.022472944406481926,-0.12921309785681226
0.1451439196155647,0.16622183179506916,0.8696322390175661
0.11747383301889062,0.10271411263653911,0.5338560173349775
0.13008018295126297,0.05215956108181019,0.09347742912051409
0.1802109435137981,0.22535215598045208,1.028528858272474
0.11693953342973018,0.05665332079926158,0.1424096737077259
0.2151168939081173,0.2588921339163806,1.0175497142027152
0.12387137843656411,0.09788305779625861,0.46728355272078576
0.10854057662178711,0.037866839191975074,-0.01965311844120738
0.11486688681869384,0.07579301318165126,0.31160427668025015
0.1493884035181822,0.0903460295328531,0.3370143086556611
0.1454168625291695,0.07894640161507045,0.26782589678867613
0.12438103728247245,0.07397372298512937,0.2731423030986162
0.1584052094671259,0.21818344557950947,1.1248584953671499
0.13783555981548598,0.12413367037359317,0.6103916179991505
0.11164742221507569,0.0900949246862407,0.44868859210863543
0.11414198876422778,0.05392581484215661,0.12200431228618101
0.1942199764399345,0.230362737093407,0.9801398423723915
0.1411264855425047,0.11311902882565524,0.518109896555407
0.11966744161229488,0.06785173867764743,0.23274282714159644
0.12029475624077843,0.033052598987113185,-0.05775314926430462
0.16678114180037557,0.16928152035497604,0.775156705125069
0.21712729038115136,0.195777138464728,0.7174461496354162
0.13187159885692648,0.043412603660185,0.025878230716588842
0.20496712986763538,0.21018047809404683,0.8302818027648958
0.1270954375108795,0.03077428161569451,-0.07258890299280617
0.15787438286499852,0.007610949628019628,-0.20515709885420033
0.11471450236435507,0.0586687229561109,0.1627407395868352
0.1974437608524653,0.13032155337587226,0.45745458345155143
0.1261820695333843,0.051991640050260524,0.09503442204272823
0.15657832241444153,-0.023654175298901153,-0.40653249004940295
0.11719552637493039,0.0824762704660833,0.3624393505447791
0.12316126125645864,0.06231279119979904,0.18116728403208798
0.14348575393873814,0.12677430819680496,0.6047590496953003
0.10645878335462107,0.06780849497432008,0.2612137213863152
0.15259550404361913,0.10725002991201835,0.440707806783056
0.1177972149943443,0.10321501664538957,0.5366427096635914
0.12488446376294647,0.11534480870399899,0.6033161086155376
0.1169167125388018,0.1396628272477923,0.8524258430095409
0.17539800280327272,0.1949869086354256,0.8836298370470026
0.14129385078706755,0.10793329971549123,0.48079445309950514
0.11230217877328143,0.02580291383731136,-0.12641861732130852
0.13113624229537696,0.13293299407239875,0.7086751339349228
0.16032875903387794,0.14673455157524598,0.6657230569139043
0.27873505461026193,0.2406021980031756,0.7196877274143552
0.17604740974992045,0.17789008799275952,0.7832554207337425
