Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-03-25 00:00:00+08:00,0.8593662436179096,0.9524642462289862,0.8593662436179096,0.9238186478614808,28903700,10.256416458121809,-0.2752809687518642,,,,,34.44970869646289,1.2156238460540771,,0.759954364880388,,,,-0.3050127615993341,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-26 00:00:00+08:00,0.930979902834261,0.930979902834261,0.8665275071252094,0.909495770931244,25956100,-1.5503992004699652,-0.2824861007255732,,,,,33.50270262370013,1.2073699724674225,,0.7532867237641891,,,,-0.3157878381868663,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-27 00:00:00+08:00,0.9453029039905698,0.9667870395568549,0.9309800615760138,0.9524642825126648,16772800,4.724432257384192,-0.2443181157194911,,,,,38.92674427105128,1.1999754691123965,,0.7937364613104868,,,,-0.2834626981052208,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-30 00:00:00+08:00,0.9309800229069588,0.9309800229069588,0.8593662406605485,0.8880117535591125,20970600,-6.766923457068874,-0.2705880987843726,,,,,34.3947853920012,1.191150506734848,,0.745507598358253,,,,-0.331950228865787,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-31 00:00:00+08:00,0.895173192024231,0.9094959494373596,0.859366298491409,0.895173192024231,25414100,0.8064576213564267,-0.2647057009159383,,,,,35.296175556914534,1.182468773126602,,0.7570374900110689,,14732008.507936507,1.7250940349585584,-0.326562690572021,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-04-01 00:00:00+08:00,0.8808504603455793,0.8951732181771545,0.8450434803962708,0.8450434803962708,20700600,-5.600001438224844,-0.3139533904669586,-0.3539661824499975,,,,31.98349195426303,1.172925853729248,,0.7204577149608437,,14851865.650793651,1.393804690045375,-0.3642751895855305,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-04-02 00:00:00+08:00,0.8307203518439726,0.8593659400939941,0.8020748489642837,0.8593659400939941,19647000,1.6948784328833622,-0.3181820202396037,-0.3430166946072094,,,,33.89251011646624,1.1636693835258485,,0.7384966488421023,,15080908.507936507,1.3027729721760817,-0.353500426881327,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-04-03 00:00:00+08:00,0.852204758256727,0.8593661356059137,0.8020750314420687,0.8163977861404419,24184900,-4.999983353872805,-0.3595506931426023,-0.3690446017493328,,,,31.07467192611007,1.153836371898651,,0.7075507463827387,,15268262.476190476,1.5839981816997346,-0.3858252979201194,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-04-06 00:00:00+08:00,0.8235593436489079,0.8593663235982166,0.8092365858173328,0.8450434803962708,17363900,3.5087912708892333,-0.3333334117048927,-0.3539661824499975,,,,34.957151750887505,1.1444348657131196,,0.7383936873241866,,15449316.444444444,1.1239267486325608,-0.3642751895855305,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-04-07 00:00:00+08:00,0.8736889971098305,0.9094958882330356,0.8522048624359074,0.8880117535591125,24994200,5.084741100267709,-0.2705880987843726,-0.3211170354074041,,,,40.38192450048499,1.1361755442619323,,0.7815797110260556,,15671605.333333334,1.5948717102285372,-0.331950228865787,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
